Time,Open,High,Low,Latest,Change,%Change,Volume
4/21/25 11:37,98.4,98.41,98.4,98.41,0.01,0.01%,0
4/21/25 11:36,98.41,98.41,98.4,98.4,-0.01,-0.01%,0
4/21/25 11:35,98.4,98.41,98.4,98.41,0.01,0.01%,0
4/21/25 11:34,98.4,98.4,98.39,98.4,0,0.00%,0
4/21/25 11:33,98.39,98.4,98.38,98.4,0.01,0.01%,0
4/21/25 11:32,98.4,98.4,98.38,98.39,-0.01,-0.01%,0
4/21/25 11:31,98.4,98.4,98.39,98.4,0,0.00%,0
4/21/25 11:30,98.4,98.41,98.4,98.4,0,0.00%,0
4/21/25 11:29,98.4,98.4,98.39,98.4,0,0.00%,0
4/21/25 11:28,98.42,98.42,98.4,98.4,-0.01,-0.01%,0
4/21/25 11:27,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
4/21/25 11:26,98.45,98.45,98.42,98.42,-0.03,-0.03%,0
4/21/25 11:25,98.46,98.46,98.44,98.45,-0.01,-0.01%,0
4/21/25 11:24,98.47,98.48,98.46,98.46,-0.01,-0.01%,0
4/21/25 11:23,98.47,98.48,98.46,98.47,0,0.00%,0
4/21/25 11:22,98.48,98.49,98.47,98.47,-0.01,-0.01%,0
4/21/25 11:21,98.49,98.49,98.48,98.48,-0.01,-0.01%,0
4/21/25 11:20,98.48,98.49,98.47,98.49,0.01,0.01%,0
4/21/25 11:19,98.47,98.48,98.47,98.48,0.01,0.01%,0
4/21/25 11:18,98.47,98.48,98.47,98.47,0,0.00%,0
4/21/25 11:17,98.5,98.5,98.47,98.47,-0.03,-0.03%,0
4/21/25 11:16,98.5,98.5,98.48,98.5,0,0.00%,0
4/21/25 11:15,98.51,98.51,98.49,98.5,-0.01,-0.01%,0
4/21/25 11:14,98.49,98.51,98.49,98.51,0.02,0.02%,0
4/21/25 11:13,98.5,98.5,98.48,98.49,0,0.00%,0
4/21/25 11:12,98.49,98.5,98.49,98.49,0,0.00%,0
4/21/25 11:11,98.5,98.51,98.49,98.49,-0.01,-0.01%,0
4/21/25 11:10,98.49,98.51,98.49,98.5,0.01,0.01%,0
4/21/25 11:09,98.5,98.51,98.49,98.49,-0.01,-0.01%,0
4/21/25 11:08,98.48,98.5,98.47,98.5,0.02,0.02%,0
4/21/25 11:07,98.46,98.48,98.46,98.48,0.02,0.02%,0
4/21/25 11:06,98.45,98.46,98.45,98.46,0.01,0.01%,0
4/21/25 11:05,98.43,98.45,98.43,98.45,0.02,0.02%,0
4/21/25 11:04,98.41,98.43,98.41,98.43,0.02,0.02%,0
4/21/25 11:03,98.41,98.41,98.4,98.41,0,0.00%,0
4/21/25 11:02,98.42,98.42,98.41,98.41,-0.01,-0.01%,0
4/21/25 11:01,98.43,98.43,98.42,98.42,-0.01,-0.01%,0
4/21/25 11:00,98.41,98.43,98.41,98.43,0.02,0.02%,0
4/21/25 10:59,98.4,98.41,98.4,98.41,0.01,0.01%,0
4/21/25 10:58,98.4,98.4,98.39,98.4,0,0.00%,0
4/21/25 10:57,98.41,98.41,98.39,98.4,0,0.00%,0
4/21/25 10:56,98.42,98.42,98.4,98.4,-0.02,-0.02%,0
4/21/25 10:55,98.39,98.43,98.39,98.42,0.03,0.03%,0
4/21/25 10:54,98.4,98.41,98.39,98.39,-0.01,-0.01%,0
4/21/25 10:53,98.43,98.43,98.4,98.4,-0.03,-0.03%,0
4/21/25 10:52,98.44,98.44,98.42,98.43,-0.01,-0.01%,0
4/21/25 10:51,98.41,98.44,98.41,98.44,0.03,0.03%,0
4/21/25 10:50,98.41,98.42,98.41,98.41,0,0.00%,0
4/21/25 10:49,98.4,98.41,98.4,98.41,0.01,0.01%,0
4/21/25 10:48,98.4,98.41,98.4,98.4,0,0.00%,0
4/21/25 10:47,98.43,98.43,98.4,98.4,-0.03,-0.03%,0
4/21/25 10:46,98.4,98.44,98.4,98.43,0.03,0.03%,0
4/21/25 10:45,98.39,98.4,98.39,98.4,0.01,0.01%,0
4/21/25 10:44,98.38,98.4,98.38,98.39,0.01,0.01%,0
4/21/25 10:43,98.36,98.38,98.35,98.38,0.02,0.02%,0
4/21/25 10:42,98.37,98.38,98.36,98.36,-0.02,-0.02%,0
4/21/25 10:41,98.37,98.38,98.37,98.38,0.01,0.01%,0
4/21/25 10:40,98.37,98.37,98.36,98.37,0,0.00%,0
4/21/25 10:39,98.35,98.37,98.35,98.37,0.01,0.01%,0
4/21/25 10:38,98.33,98.36,98.33,98.36,0.03,0.03%,0
4/21/25 10:37,98.35,98.36,98.33,98.33,-0.02,-0.02%,0
4/21/25 10:36,98.36,98.38,98.35,98.35,-0.01,-0.01%,0
4/21/25 10:35,98.34,98.36,98.33,98.36,0.03,0.03%,0
4/21/25 10:34,98.34,98.35,98.33,98.33,-0.01,-0.01%,0
4/21/25 10:33,98.29,98.34,98.29,98.34,0.05,0.05%,0
4/21/25 10:32,98.27,98.29,98.26,98.29,0.02,0.02%,0
4/21/25 10:31,98.26,98.28,98.26,98.27,0.01,0.01%,0
4/21/25 10:30,98.28,98.28,98.26,98.26,-0.02,-0.02%,0
4/21/25 10:29,98.28,98.29,98.27,98.28,0,0.00%,0
4/21/25 10:28,98.28,98.28,98.27,98.28,0,0.00%,0
4/21/25 10:27,98.29,98.29,98.27,98.28,-0.01,-0.01%,0
4/21/25 10:26,98.29,98.29,98.28,98.29,0,0.00%,0
4/21/25 10:25,98.29,98.29,98.28,98.29,0,0.00%,0
4/21/25 10:24,98.3,98.3,98.29,98.29,-0.01,-0.01%,0
4/21/25 10:23,98.32,98.32,98.3,98.3,-0.02,-0.02%,0
4/21/25 10:22,98.31,98.33,98.31,98.32,0.01,0.01%,0
4/21/25 10:21,98.31,98.31,98.3,98.31,0.01,0.01%,0
4/21/25 10:20,98.28,98.3,98.28,98.3,0.02,0.02%,0
4/21/25 10:19,98.3,98.3,98.28,98.28,-0.02,-0.02%,0
4/21/25 10:18,98.31,98.31,98.29,98.3,-0.01,-0.01%,0
4/21/25 10:17,98.3,98.31,98.28,98.31,0.01,0.01%,0
4/21/25 10:16,98.33,98.33,98.3,98.3,-0.03,-0.03%,0
4/21/25 10:15,98.31,98.33,98.31,98.33,0.02,0.02%,0
4/21/25 10:14,98.31,98.32,98.31,98.31,0,0.00%,0
4/21/25 10:13,98.31,98.31,98.29,98.31,0,0.00%,0
4/21/25 10:12,98.28,98.31,98.27,98.31,0.03,0.03%,0
4/21/25 10:11,98.27,98.29,98.27,98.28,0.01,0.01%,0
4/21/25 10:10,98.27,98.27,98.26,98.27,0,0.00%,0
4/21/25 10:09,98.29,98.29,98.27,98.27,-0.02,-0.02%,0
4/21/25 10:08,98.29,98.29,98.29,98.29,0,0.00%,0
4/21/25 10:07,98.29,98.3,98.28,98.29,0,0.00%,0
4/21/25 10:06,98.29,98.31,98.29,98.29,0,0.00%,0
4/21/25 10:05,98.28,98.3,98.28,98.29,0.01,0.01%,0
4/21/25 10:04,98.24,98.28,98.24,98.28,0.04,0.04%,0
4/21/25 10:03,98.24,98.25,98.23,98.24,0,0.00%,0
4/21/25 10:02,98.22,98.25,98.21,98.24,0.02,0.02%,0
4/21/25 10:01,98.23,98.23,98.21,98.22,-0.01,-0.01%,0
4/21/25 10:00,98.24,98.25,98.23,98.23,-0.01,-0.01%,0
4/21/25 9:59,98.21,98.24,98.21,98.24,0.03,0.03%,0
4/21/25 9:58,98.23,98.24,98.21,98.21,-0.02,-0.02%,0
4/21/25 9:57,98.25,98.25,98.23,98.23,-0.02,-0.02%,0
4/21/25 9:56,98.25,98.25,98.24,98.25,0,0.00%,0
4/21/25 9:55,98.23,98.26,98.23,98.25,0.02,0.02%,0
4/21/25 9:54,98.23,98.23,98.22,98.23,0,0.00%,0
4/21/25 9:53,98.25,98.25,98.23,98.23,-0.02,-0.02%,0
4/21/25 9:52,98.24,98.25,98.24,98.25,0.01,0.01%,0
4/21/25 9:51,98.25,98.25,98.24,98.24,-0.01,-0.01%,0
4/21/25 9:50,98.24,98.25,98.23,98.25,0.01,0.01%,0
4/21/25 9:49,98.23,98.24,98.23,98.24,0.01,0.01%,0
4/21/25 9:48,98.27,98.27,98.23,98.23,-0.04,-0.04%,0
4/21/25 9:47,98.28,98.29,98.27,98.27,0,0.00%,0
4/21/25 9:46,98.28,98.29,98.27,98.27,-0.01,-0.01%,0
4/21/25 9:45,98.29,98.29,98.28,98.28,-0.01,-0.01%,0
4/21/25 9:44,98.3,98.3,98.29,98.29,-0.01,-0.01%,0
4/21/25 9:43,98.31,98.31,98.29,98.3,-0.01,-0.01%,0
4/21/25 9:42,98.33,98.33,98.3,98.31,-0.02,-0.02%,0
4/21/25 9:41,98.37,98.37,98.33,98.33,-0.04,-0.04%,0
4/21/25 9:40,98.34,98.37,98.34,98.37,0.03,0.03%,0
4/21/25 9:39,98.36,98.36,98.34,98.34,-0.02,-0.02%,0
4/21/25 9:38,98.33,98.36,98.33,98.36,0.03,0.03%,0
4/21/25 9:37,98.36,98.36,98.33,98.33,-0.03,-0.03%,0
4/21/25 9:36,98.38,98.38,98.36,98.36,-0.02,-0.02%,0
4/21/25 9:35,98.37,98.39,98.37,98.38,0.01,0.01%,0
4/21/25 9:34,98.36,98.38,98.35,98.37,0,0.00%,0
4/21/25 9:33,98.37,98.37,98.35,98.37,0,0.00%,0
4/21/25 9:32,98.36,98.37,98.35,98.37,0.01,0.01%,0
4/21/25 9:31,98.34,98.37,98.34,98.36,0.02,0.02%,0
4/21/25 9:30,98.36,98.36,98.34,98.34,-0.02,-0.02%,0
4/21/25 9:29,98.36,98.37,98.34,98.36,0,0.00%,0
4/21/25 9:28,98.36,98.36,98.35,98.36,0,0.00%,0
4/21/25 9:27,98.34,98.36,98.34,98.36,0.02,0.02%,0
4/21/25 9:26,98.32,98.34,98.32,98.34,0.02,0.02%,0
4/21/25 9:25,98.32,98.33,98.31,98.32,0,0.00%,0
4/21/25 9:24,98.3,98.32,98.3,98.32,0.03,0.03%,0
4/21/25 9:23,98.28,98.3,98.28,98.29,0.01,0.01%,0
4/21/25 9:22,98.26,98.28,98.26,98.28,0.02,0.02%,0
4/21/25 9:21,98.26,98.26,98.25,98.26,0.01,0.01%,0
4/21/25 9:20,98.23,98.26,98.23,98.25,0.02,0.02%,0
4/21/25 9:19,98.21,98.23,98.2,98.23,0.02,0.02%,0
4/21/25 9:18,98.22,98.23,98.21,98.21,-0.01,-0.01%,0
4/21/25 9:17,98.21,98.23,98.21,98.22,0.02,0.02%,0
4/21/25 9:16,98.19,98.2,98.19,98.2,0.01,0.01%,0
4/21/25 9:15,98.18,98.19,98.18,98.19,0.01,0.01%,0
4/21/25 9:14,98.15,98.18,98.15,98.18,0.03,0.03%,0
4/21/25 9:13,98.17,98.17,98.14,98.15,-0.02,-0.02%,0
4/21/25 9:12,98.19,98.19,98.17,98.17,-0.01,-0.01%,0
4/21/25 9:11,98.19,98.19,98.18,98.18,-0.01,-0.01%,0
4/21/25 9:10,98.19,98.19,98.18,98.19,0,0.00%,0
4/21/25 9:09,98.2,98.2,98.19,98.19,-0.01,-0.01%,0
4/21/25 9:08,98.18,98.2,98.18,98.2,0.02,0.02%,0
4/21/25 9:07,98.16,98.18,98.16,98.18,0.02,0.02%,0
4/21/25 9:06,98.14,98.16,98.14,98.16,0.02,0.02%,0
4/21/25 9:05,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 9:04,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 9:03,98.12,98.14,98.12,98.14,0.02,0.02%,0
4/21/25 9:02,98.13,98.13,98.11,98.12,-0.01,-0.01%,0
4/21/25 9:01,98.12,98.13,98.12,98.13,0.01,0.01%,0
4/21/25 9:00,98.11,98.13,98.11,98.12,0.01,0.01%,0
4/21/25 8:59,98.12,98.13,98.11,98.11,-0.01,-0.01%,0
4/21/25 8:58,98.13,98.14,98.12,98.12,-0.01,-0.01%,0
4/21/25 8:57,98.13,98.14,98.13,98.13,0,0.00%,0
4/21/25 8:56,98.15,98.15,98.13,98.13,-0.02,-0.02%,0
4/21/25 8:55,98.17,98.17,98.14,98.15,-0.02,-0.02%,0
4/21/25 8:54,98.14,98.17,98.14,98.17,0.03,0.03%,0
4/21/25 8:53,98.15,98.15,98.14,98.14,-0.01,-0.01%,0
4/21/25 8:52,98.17,98.17,98.15,98.15,-0.02,-0.02%,0
4/21/25 8:51,98.17,98.17,98.16,98.17,0.01,0.01%,0
4/21/25 8:50,98.16,98.17,98.16,98.16,0,0.00%,0
4/21/25 8:49,98.17,98.17,98.16,98.16,-0.01,-0.01%,0
4/21/25 8:48,98.17,98.17,98.15,98.17,0,0.00%,0
4/21/25 8:47,98.2,98.2,98.17,98.17,-0.03,-0.03%,0
4/21/25 8:46,98.21,98.21,98.2,98.2,-0.01,-0.01%,0
4/21/25 8:45,98.2,98.22,98.2,98.21,0.01,0.01%,0
4/21/25 8:44,98.24,98.24,98.2,98.2,-0.04,-0.04%,0
4/21/25 8:43,98.26,98.26,98.24,98.24,-0.02,-0.02%,0
4/21/25 8:42,98.27,98.27,98.26,98.26,-0.01,-0.01%,0
4/21/25 8:41,98.26,98.28,98.26,98.27,0.01,0.01%,0
4/21/25 8:40,98.26,98.26,98.25,98.26,0,0.00%,0
4/21/25 8:39,98.26,98.26,98.25,98.26,0,0.00%,0
4/21/25 8:38,98.25,98.26,98.25,98.26,0.01,0.01%,0
4/21/25 8:37,98.25,98.26,98.25,98.25,0,0.00%,0
4/21/25 8:36,98.25,98.26,98.24,98.25,0,0.00%,0
4/21/25 8:35,98.24,98.25,98.23,98.25,0.01,0.01%,0
4/21/25 8:34,98.21,98.24,98.21,98.24,0.03,0.03%,0
4/21/25 8:33,98.21,98.21,98.21,98.21,0,0.00%,0
4/21/25 8:32,98.23,98.23,98.21,98.21,-0.02,-0.02%,0
4/21/25 8:31,98.22,98.23,98.22,98.23,0.01,0.01%,0
4/21/25 8:30,98.22,98.23,98.22,98.22,0,0.00%,0
4/21/25 8:29,98.18,98.22,98.18,98.22,0.04,0.04%,0
4/21/25 8:28,98.19,98.19,98.18,98.18,-0.02,-0.02%,0
4/21/25 8:27,98.17,98.2,98.17,98.2,0.03,0.03%,0
4/21/25 8:26,98.17,98.18,98.17,98.17,0,0.00%,0
4/21/25 8:25,98.17,98.17,98.16,98.17,0,0.00%,0
4/21/25 8:24,98.17,98.17,98.16,98.17,0,0.00%,0
4/21/25 8:23,98.14,98.17,98.14,98.17,0.03,0.03%,0
4/21/25 8:22,98.12,98.14,98.12,98.14,0.02,0.02%,0
4/21/25 8:21,98.1,98.12,98.1,98.12,0.02,0.02%,0
4/21/25 8:20,98.09,98.1,98.09,98.1,0.01,0.01%,0
4/21/25 8:19,98.11,98.11,98.09,98.09,-0.01,-0.01%,0
4/21/25 8:18,98.14,98.14,98.1,98.1,-0.04,-0.04%,0
4/21/25 8:17,98.14,98.15,98.14,98.14,0,0.00%,0
4/21/25 8:16,98.16,98.16,98.14,98.14,-0.02,-0.02%,0
4/21/25 8:15,98.17,98.17,98.15,98.16,-0.01,-0.01%,0
4/21/25 8:14,98.16,98.17,98.16,98.17,0.01,0.01%,0
4/21/25 8:13,98.15,98.16,98.14,98.16,0.02,0.02%,0
4/21/25 8:12,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 8:11,98.13,98.14,98.13,98.13,0,0.00%,0
4/21/25 8:10,98.13,98.13,98.12,98.13,0,0.00%,0
4/21/25 8:09,98.12,98.13,98.12,98.13,0.01,0.01%,0
4/21/25 8:08,98.11,98.12,98.1,98.12,0.01,0.01%,0
4/21/25 8:07,98.09,98.11,98.09,98.11,0.01,0.01%,0
4/21/25 8:06,98.1,98.11,98.09,98.1,0.01,0.01%,0
4/21/25 8:05,98.1,98.1,98.09,98.09,0,0.00%,0
4/21/25 8:04,98.09,98.09,98.08,98.09,0,0.00%,0
4/21/25 8:03,98.09,98.09,98.08,98.09,0,0.00%,0
4/21/25 8:02,98.1,98.1,98.08,98.09,-0.01,-0.01%,0
4/21/25 8:01,98.12,98.13,98.1,98.1,-0.03,-0.03%,0
4/21/25 8:00,98.14,98.14,98.12,98.13,-0.01,-0.01%,0
4/21/25 7:59,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 7:58,98.14,98.14,98.13,98.13,-0.01,-0.01%,0
4/21/25 7:57,98.15,98.15,98.14,98.14,-0.01,-0.01%,0
4/21/25 7:56,98.14,98.15,98.14,98.15,0.01,0.01%,0
4/21/25 7:55,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 7:54,98.13,98.14,98.11,98.14,0,0.00%,0
4/21/25 7:53,98.14,98.15,98.14,98.14,0,0.00%,0
4/21/25 7:52,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 7:51,98.15,98.15,98.14,98.14,-0.01,-0.01%,0
4/21/25 7:50,98.14,98.15,98.13,98.15,0.01,0.01%,0
4/21/25 7:49,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 7:48,98.13,98.14,98.13,98.13,0,0.00%,0
4/21/25 7:47,98.14,98.14,98.13,98.13,-0.01,-0.01%,0
4/21/25 7:46,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 7:45,98.14,98.15,98.14,98.14,0,0.00%,0
4/21/25 7:44,98.15,98.15,98.14,98.14,-0.01,-0.01%,0
4/21/25 7:43,98.15,98.16,98.15,98.15,0,0.00%,0
4/21/25 7:42,98.18,98.18,98.15,98.15,-0.03,-0.03%,0
4/21/25 7:41,98.19,98.19,98.18,98.18,-0.01,-0.01%,0
4/21/25 7:40,98.18,98.19,98.18,98.19,0.01,0.01%,0
4/21/25 7:39,98.18,98.18,98.18,98.18,0,0.00%,0
4/21/25 7:38,98.19,98.19,98.18,98.18,-0.01,-0.01%,0
4/21/25 7:37,98.2,98.2,98.19,98.19,-0.01,-0.01%,0
4/21/25 7:36,98.2,98.21,98.2,98.2,0,0.00%,0
4/21/25 7:35,98.2,98.21,98.19,98.2,-0.01,-0.01%,0
4/21/25 7:34,98.22,98.22,98.21,98.21,-0.01,-0.01%,0
4/21/25 7:33,98.22,98.23,98.22,98.22,0,0.00%,0
4/21/25 7:32,98.22,98.23,98.22,98.22,0,0.00%,0
4/21/25 7:31,98.22,98.23,98.22,98.22,0,0.00%,0
4/21/25 7:30,98.24,98.24,98.22,98.22,-0.02,-0.02%,0
4/21/25 7:29,98.24,98.25,98.24,98.24,0,0.00%,0
4/21/25 7:28,98.23,98.25,98.23,98.24,0.01,0.01%,0
4/21/25 7:27,98.24,98.24,98.23,98.23,-0.01,-0.01%,0
4/21/25 7:26,98.24,98.24,98.24,98.24,0,0.00%,0
4/21/25 7:25,98.23,98.24,98.23,98.24,0.01,0.01%,0
4/21/25 7:24,98.23,98.24,98.23,98.23,0,0.00%,0
4/21/25 7:23,98.25,98.25,98.23,98.23,-0.02,-0.02%,0
4/21/25 7:22,98.25,98.25,98.25,98.25,-0.01,-0.01%,0
4/21/25 7:21,98.27,98.27,98.25,98.26,-0.01,-0.01%,0
4/21/25 7:20,98.28,98.28,98.26,98.27,-0.01,-0.01%,0
4/21/25 7:19,98.32,98.32,98.28,98.28,-0.04,-0.04%,0
4/21/25 7:18,98.34,98.34,98.32,98.32,-0.02,-0.02%,0
4/21/25 7:17,98.32,98.34,98.32,98.34,0.02,0.02%,0
4/21/25 7:16,98.32,98.32,98.32,98.32,0,0.00%,0
4/21/25 7:15,98.31,98.33,98.31,98.32,0.01,0.01%,0
4/21/25 7:14,98.32,98.32,98.31,98.31,-0.01,-0.01%,0
4/21/25 7:13,98.31,98.32,98.31,98.32,0.01,0.01%,0
4/21/25 7:12,98.31,98.31,98.31,98.31,-0.01,-0.01%,0
4/21/25 7:11,98.32,98.32,98.32,98.32,0,0.00%,0
4/21/25 7:10,98.33,98.33,98.32,98.32,-0.01,-0.01%,0
4/21/25 7:09,98.32,98.33,98.32,98.33,0.01,0.01%,0
4/21/25 7:08,98.31,98.32,98.31,98.32,0.01,0.01%,0
4/21/25 7:07,98.3,98.31,98.29,98.31,0.01,0.01%,0
4/21/25 7:06,98.29,98.3,98.29,98.3,0.01,0.01%,0
4/21/25 7:05,98.28,98.3,98.28,98.29,0.01,0.01%,0
4/21/25 7:04,98.27,98.28,98.27,98.28,0.01,0.01%,0
4/21/25 7:03,98.26,98.28,98.26,98.27,0,0.00%,0
4/21/25 7:02,98.28,98.28,98.27,98.27,-0.01,-0.01%,0
4/21/25 7:01,98.27,98.28,98.27,98.28,0.01,0.01%,0
4/21/25 7:00,98.28,98.28,98.26,98.27,-0.01,-0.01%,0
4/21/25 6:59,98.27,98.28,98.27,98.28,0.01,0.01%,0
4/21/25 6:58,98.28,98.28,98.27,98.27,-0.01,-0.01%,0
4/21/25 6:57,98.28,98.29,98.26,98.28,-0.01,-0.01%,0
4/21/25 6:56,98.28,98.29,98.28,98.29,0.01,0.01%,0
4/21/25 6:55,98.26,98.29,98.26,98.28,0.02,0.02%,0
4/21/25 6:54,98.25,98.26,98.25,98.26,0.01,0.01%,0
4/21/25 6:53,98.22,98.25,98.22,98.25,0.04,0.04%,0
4/21/25 6:52,98.22,98.22,98.21,98.21,-0.01,-0.01%,0
4/21/25 6:51,98.21,98.23,98.21,98.22,0.01,0.01%,0
4/21/25 6:50,98.25,98.25,98.21,98.21,-0.04,-0.04%,0
4/21/25 6:49,98.25,98.25,98.25,98.25,0,0.00%,0
4/21/25 6:48,98.25,98.25,98.25,98.25,0,0.00%,0
4/21/25 6:47,98.26,98.26,98.25,98.25,-0.01,-0.01%,0
4/21/25 6:46,98.27,98.27,98.26,98.26,-0.01,-0.01%,0
4/21/25 6:45,98.28,98.28,98.27,98.27,-0.01,-0.01%,0
4/21/25 6:44,98.28,98.29,98.28,98.28,0,0.00%,0
4/21/25 6:43,98.27,98.28,98.27,98.28,0.01,0.01%,0
4/21/25 6:42,98.26,98.27,98.26,98.27,0.01,0.01%,0
4/21/25 6:41,98.26,98.27,98.26,98.26,0,0.00%,0
4/21/25 6:40,98.26,98.26,98.25,98.26,0,0.00%,0
4/21/25 6:39,98.26,98.26,98.26,98.26,0,0.00%,0
4/21/25 6:38,98.25,98.26,98.25,98.26,0.01,0.01%,0
4/21/25 6:37,98.25,98.25,98.24,98.25,0,0.00%,0
4/21/25 6:36,98.22,98.25,98.22,98.25,0.03,0.03%,0
4/21/25 6:35,98.21,98.22,98.21,98.22,0.01,0.01%,0
4/21/25 6:34,98.21,98.22,98.21,98.21,0,0.00%,0
4/21/25 6:33,98.19,98.21,98.19,98.21,0.02,0.02%,0
4/21/25 6:32,98.21,98.21,98.19,98.19,-0.02,-0.02%,0
4/21/25 6:31,98.21,98.22,98.2,98.21,0,0.00%,0
4/21/25 6:30,98.19,98.21,98.19,98.21,0.02,0.02%,0
4/21/25 6:29,98.18,98.19,98.18,98.19,0.01,0.01%,0
4/21/25 6:28,98.19,98.19,98.18,98.18,-0.01,-0.01%,0
4/21/25 6:27,98.18,98.2,98.18,98.19,0.01,0.01%,0
4/21/25 6:26,98.17,98.19,98.17,98.18,0.01,0.01%,0
4/21/25 6:25,98.16,98.17,98.16,98.17,0.01,0.01%,0
4/21/25 6:24,98.16,98.16,98.15,98.16,0,0.00%,0
4/21/25 6:23,98.15,98.17,98.15,98.16,0.01,0.01%,0
4/21/25 6:22,98.14,98.15,98.13,98.15,0.01,0.01%,0
4/21/25 6:21,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 6:20,98.12,98.14,98.12,98.13,0.01,0.01%,0
4/21/25 6:19,98.13,98.13,98.12,98.12,-0.01,-0.01%,0
4/21/25 6:18,98.13,98.13,98.13,98.13,0,0.00%,0
4/21/25 6:17,98.13,98.14,98.13,98.13,0,0.00%,0
4/21/25 6:16,98.14,98.14,98.12,98.13,-0.01,-0.01%,0
4/21/25 6:15,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 6:14,98.15,98.15,98.13,98.13,-0.02,-0.02%,0
4/21/25 6:13,98.14,98.15,98.14,98.15,0.01,0.01%,0
4/21/25 6:12,98.14,98.14,98.13,98.14,0,0.00%,0
4/21/25 6:11,98.14,98.15,98.13,98.14,0,0.00%,0
4/21/25 6:10,98.13,98.14,98.13,98.14,0.01,0.01%,0
4/21/25 6:09,98.13,98.13,98.12,98.13,0,0.00%,0
4/21/25 6:08,98.12,98.13,98.1,98.13,0.02,0.02%,0
4/21/25 6:07,98.1,98.11,98.1,98.11,0.01,0.01%,0
4/21/25 6:06,98.1,98.1,98.1,98.1,0,0.00%,0
4/21/25 6:05,98.11,98.11,98.1,98.1,-0.01,-0.01%,0
4/21/25 6:04,98.12,98.13,98.11,98.11,-0.01,-0.01%,0
4/21/25 6:03,98.13,98.13,98.12,98.12,-0.01,-0.01%,0
4/21/25 6:02,98.12,98.13,98.12,98.13,0.01,0.01%,0
4/21/25 6:01,98.12,98.12,98.11,98.12,0,0.00%,0
4/21/25 6:00,98.1,98.12,98.1,98.12,0.02,0.02%,0
4/21/25 5:59,98.1,98.1,98.1,98.1,0,0.00%,0
4/21/25 5:58,98.1,98.11,98.1,98.1,0,0.00%,0
4/21/25 5:57,98.09,98.1,98.09,98.1,0,0.00%,0
4/21/25 5:56,98.1,98.1,98.09,98.1,0,0.00%,0
4/21/25 5:55,98.09,98.1,98.09,98.1,0.01,0.01%,0
4/21/25 5:54,98.08,98.09,98.07,98.09,0.01,0.01%,0
4/21/25 5:53,98.07,98.08,98.07,98.08,0.01,0.01%,0
4/21/25 5:52,98.07,98.08,98.07,98.07,0,0.00%,0
4/21/25 5:51,98.07,98.08,98.07,98.07,0,0.00%,0
4/21/25 5:50,98.07,98.08,98.07,98.07,0,0.00%,0
4/21/25 5:49,98.05,98.07,98.05,98.07,0.02,0.02%,0
4/21/25 5:48,98.03,98.05,98.03,98.05,0.02,0.02%,0
4/21/25 5:47,98.02,98.03,98.02,98.03,0.01,0.01%,0
4/21/25 5:46,98.01,98.02,98.01,98.02,0.01,0.01%,0
4/21/25 5:45,98.02,98.02,98.01,98.01,-0.01,-0.01%,0
4/21/25 5:44,98.03,98.03,98.02,98.02,-0.01,-0.01%,0
4/21/25 5:43,98.02,98.04,98.02,98.03,0.01,0.01%,0
4/21/25 5:42,98.02,98.03,98.01,98.02,0,0.00%,0
4/21/25 5:41,98,98.03,98,98.02,0.02,0.02%,0
4/21/25 5:40,97.97,98,97.97,98,0.03,0.03%,0
4/21/25 5:39,97.96,97.97,97.95,97.97,0.01,0.01%,0
4/21/25 5:38,97.96,97.96,97.95,97.96,0,0.00%,0
4/21/25 5:37,97.97,97.98,97.96,97.96,-0.01,-0.01%,0
4/21/25 5:36,97.97,97.99,97.97,97.97,0,0.00%,0
4/21/25 5:35,97.97,97.98,97.96,97.97,0,0.00%,0
4/21/25 5:34,97.96,97.97,97.96,97.97,0.01,0.01%,0
4/21/25 5:33,97.98,97.98,97.95,97.96,-0.02,-0.02%,0
4/21/25 5:32,97.99,97.99,97.97,97.98,-0.01,-0.01%,0
4/21/25 5:31,98,98,97.98,97.99,0,0.00%,0
4/21/25 5:30,98.01,98.01,97.99,97.99,-0.02,-0.02%,0
4/21/25 5:29,98.01,98.02,98.01,98.01,0,0.00%,0
4/21/25 5:28,97.98,98.01,97.98,98.01,0.03,0.03%,0
4/21/25 5:27,97.99,98,97.98,97.98,-0.01,-0.01%,0
4/21/25 5:26,97.98,98,97.98,97.99,0.01,0.01%,0
4/21/25 5:25,97.94,97.98,97.94,97.98,0.04,0.04%,0
4/21/25 5:24,97.96,97.97,97.94,97.94,-0.02,-0.02%,0
4/21/25 5:23,97.93,97.96,97.93,97.96,0.03,0.03%,0
4/21/25 5:22,97.93,97.94,97.93,97.93,0,0.00%,0
4/21/25 5:21,97.96,97.96,97.92,97.93,-0.03,-0.03%,0
